vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,470,1,470,0,0.500805,0.499911,0,0.00834358,800,0.500805,0.499911,0,0.00834358,800,0.500805,0.499911,0,0.00834358,800,0.500805,0.499911,0,0.00834358,800,0.500805,0.499911,0,0.00834358,800,0.500805,0.499911,0,0.00834358,800,0,0,0,0,0,1
1,471,1,471,0,0.500805,0.499911,0,0.00845013,800,0.500805,0.499911,0,0.00845013,800,0.500805,0.499911,0,0.00845013,800,0.500805,0.499911,0,0.00845013,800,0.500805,0.499911,0,0.00845013,800,0.500805,0.499911,0,0.00845013,800,0,0,0,0,0,1
1,472,1,472,0,0.500805,0.499911,0,0.00855594,800,0.500805,0.499911,0,0.00855594,800,0.500805,0.499911,0,0.00855594,800,0.500805,0.499911,0,0.00855594,800,0.500805,0.499911,0,0.00855594,800,0.500805,0.499911,0,0.00855594,800,0,0,0,0,0,1
1,473,1,473,0,0.500805,0.499911,0,0.00866094,800,0.500805,0.499911,0,0.00866094,800,0.500805,0.499911,0,0.00866094,800,0.500805,0.499911,0,0.00866094,800,0.500805,0.499911,0,0.00866094,800,0.500805,0.499911,0,0.00866094,800,0,0,0,0,0,1
1,474,1,474,0,0.500805,0.499911,0,0.00876503,800,0.500805,0.499911,0,0.00876503,800,0.500805,0.499911,0,0.00876503,800,0.500805,0.499911,0,0.00876503,800,0.500805,0.499911,0,0.00876503,800,0.500805,0.499911,0,0.00876503,800,0,0,0,0,0,1
1,475,1,475,0,0.500805,0.499911,0,0.00886814,800,0.500805,0.499911,0,0.00886814,800,0.500805,0.499911,0,0.00886814,800,0.500805,0.499911,0,0.00886814,800,0.500805,0.499911,0,0.00886814,800,0.500805,0.499911,0,0.00886814,800,0,0,0,0,0,1
1,476,1,476,0,0.500805,0.499911,0,0.0089702,800,0.500805,0.499911,0,0.0089702,800,0.500805,0.499911,0,0.0089702,800,0.500805,0.499911,0,0.0089702,800,0.500805,0.499911,0,0.0089702,800,0.500805,0.499911,0,0.0089702,800,0,0,0,0,0,1
1,477,1,477,0,0.500805,0.499911,0,0.00907111,800,0.500805,0.499911,0,0.00907111,800,0.500805,0.499911,0,0.00907111,800,0.500805,0.499911,0,0.00907111,800,0.500805,0.499911,0,0.00907111,800,0.500805,0.499911,0,0.00907111,800,0,0,0,0,0,1
1,478,1,478,0,0.500805,0.499911,0,0.00917081,800,0.500805,0.499911,0,0.00917081,800,0.500805,0.499911,0,0.00917081,800,0.500805,0.499911,0,0.00917081,800,0.500805,0.499911,0,0.00917081,800,0.500805,0.499911,0,0.00917081,800,0,0,0,0,0,1
1,479,1,479,0,0.500805,0.499911,0,0.00926921,800,0.500805,0.499911,0,0.00926921,800,0.500805,0.499911,0,0.00926921,800,0.500805,0.499911,0,0.00926921,800,0.500805,0.499911,0,0.00926921,800,0.500805,0.499911,0,0.00926921,800,0,0,0,0,0,1
1,480,1,480,0,0.500805,0.499911,0,0.00936625,800,0.500805,0.499911,0,0.00936625,800,0.500805,0.499911,0,0.00936625,800,0.500805,0.499911,0,0.00936625,800,0.500805,0.499911,0,0.00936625,800,0.500805,0.499911,0,0.00936625,800,0,0,0,0,0,1
1,481,1,481,0,0.500805,0.499911,0,0.00946184,800,0.500805,0.499911,0,0.00946184,800,0.500805,0.499911,0,0.00946184,800,0.500805,0.499911,0,0.00946184,800,0.500805,0.499911,0,0.00946184,800,0.500805,0.499911,0,0.00946184,800,0,0,0,0,0,1
1,482,1,482,0,0.500805,0.499911,0,0.00955592,800,0.500805,0.499911,0,0.00955592,800,0.500805,0.499911,0,0.00955592,800,0.500805,0.499911,0,0.00955592,800,0.500805,0.499911,0,0.00955592,800,0.500805,0.499911,0,0.00955592,800,0,0,0,0,0,1
1,483,1,483,0,0.500805,0.499911,0,0.0096484,800,0.500805,0.499911,0,0.0096484,800,0.500805,0.499911,0,0.0096484,800,0.500805,0.499911,0,0.0096484,800,0.500805,0.499911,0,0.0096484,800,0.500805,0.499911,0,0.0096484,800,0,0,0,0,0,1
1,484,1,484,0,0.500805,0.499911,0,0.00973922,800,0.500805,0.499911,0,0.00973922,800,0.500805,0.499911,0,0.00973922,800,0.500805,0.499911,0,0.00973922,800,0.500805,0.499911,0,0.00973922,800,0.500805,0.499911,0,0.00973922,800,0,0,0,0,0,1
1,485,1,485,0,0.500805,0.499911,0,0.00982831,800,0.500805,0.499911,0,0.00982831,800,0.500805,0.499911,0,0.00982831,800,0.500805,0.499911,0,0.00982831,800,0.500805,0.499911,0,0.00982831,800,0.500805,0.499911,0,0.00982831,800,0,0,0,0,0,1
1,486,1,486,0,0.500805,0.499911,0,0.00991559,800,0.500805,0.499911,0,0.00991559,800,0.500805,0.499911,0,0.00991559,800,0.500805,0.499911,0,0.00991559,800,0.500805,0.499911,0,0.00991559,800,0.500805,0.499911,0,0.00991559,800,0,0,0,0,0,1
1,487,1,487,0,0.500805,0.499911,0,0.010001,800,0.500805,0.499911,0,0.010001,800,0.500805,0.499911,0,0.010001,800,0.500805,0.499911,0,0.010001,800,0.500805,0.499911,0,0.010001,800,0.500805,0.499911,0,0.010001,800,0,0,0,0,0,1
1,488,1,488,0,0.500805,0.499911,0,0.0100845,800,0.500805,0.499911,0,0.0100845,800,0.500805,0.499911,0,0.0100845,800,0.500805,0.499911,0,0.0100845,800,0.500805,0.499911,0,0.0100845,800,0.500805,0.499911,0,0.0100845,800,0,0,0,0,0,1
1,489,1,489,0,0.500805,0.499911,0,0.0101659,800,0.500805,0.499911,0,0.0101659,800,0.500805,0.499911,0,0.0101659,800,0.500805,0.499911,0,0.0101659,800,0.500805,0.499911,0,0.0101659,800,0.500805,0.499911,0,0.0101659,800,0,0,0,0,0,1
1,490,1,490,0,0.500805,0.499911,0,0.0102453,800,0.500805,0.499911,0,0.0102453,800,0.500805,0.499911,0,0.0102453,800,0.500805,0.499911,0,0.0102453,800,0.500805,0.499911,0,0.0102453,800,0.500805,0.499911,0,0.0102453,800,0,0,0,0,0,1
1,491,1,491,0,0.500805,0.499911,0,0.0103225,800,0.500805,0.499911,0,0.0103225,800,0.500805,0.499911,0,0.0103225,800,0.500805,0.499911,0,0.0103225,800,0.500805,0.499911,0,0.0103225,800,0.500805,0.499911,0,0.0103225,800,0,0,0,0,0,1
1,492,1,492,0,0.500805,0.499911,0,0.0103975,800,0.500805,0.499911,0,0.0103975,800,0.500805,0.499911,0,0.0103975,800,0.500805,0.499911,0,0.0103975,800,0.500805,0.499911,0,0.0103975,800,0.500805,0.499911,0,0.0103975,800,0,0,0,0,0,1
1,493,1,493,0,0.500805,0.499911,0,0.0104703,800,0.500805,0.499911,0,0.0104703,800,0.500805,0.499911,0,0.0104703,800,0.500805,0.499911,0,0.0104703,800,0.500805,0.499911,0,0.0104703,800,0.500805,0.499911,0,0.0104703,800,0,0,0,0,0,1
1,494,1,494,0,0.500805,0.499911,0,0.0105407,800,0.500805,0.499911,0,0.0105407,800,0.500805,0.499911,0,0.0105407,800,0.500805,0.499911,0,0.0105407,800,0.500805,0.499911,0,0.0105407,800,0.500805,0.499911,0,0.0105407,800,0,0,0,0,0,1
1,495,1,495,0,0.500805,0.499911,0,0.0106087,800,0.500805,0.499911,0,0.0106087,800,0.500805,0.499911,0,0.0106087,800,0.500805,0.499911,0,0.0106087,800,0.500805,0.499911,0,0.0106087,800,0.500805,0.499911,0,0.0106087,800,0,0,0,0,0,1
1,496,1,496,0,0.500805,0.499911,0,0.0106743,800,0.500805,0.499911,0,0.0106743,800,0.500805,0.499911,0,0.0106743,800,0.500805,0.499911,0,0.0106743,800,0.500805,0.499911,0,0.0106743,800,0.500805,0.499911,0,0.0106743,800,0,0,0,0,0,1
1,497,1,497,0,0.500805,0.499911,0,0.0107374,800,0.500805,0.499911,0,0.0107374,800,0.500805,0.499911,0,0.0107374,800,0.500805,0.499911,0,0.0107374,800,0.500805,0.499911,0,0.0107374,800,0.500805,0.499911,0,0.0107374,800,0,0,0,0,0,1
1,498,1,498,0,0.500805,0.499911,0,0.0107979,800,0.500805,0.499911,0,0.0107979,800,0.500805,0.499911,0,0.0107979,800,0.500805,0.499911,0,0.0107979,800,0.500805,0.499911,0,0.0107979,800,0.500805,0.499911,0,0.0107979,800,0,0,0,0,0,1
