vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,85,1,85,0,0.707815,0.707531,0,-0.106249,401,0.707815,0.707531,0,-0.106249,401,0.707815,0.707531,0,-0.106249,401,0.707815,0.707531,0,-0.106249,401,0.707815,0.707531,0,-0.106249,401,0.707815,0.707531,0,-0.106249,401,0,0,0,0,0,1
1,86,1,86,0,0.707815,0.707531,0,-0.103226,401,0.707815,0.707531,0,-0.103226,401,0.707815,0.707531,0,-0.103226,401,0.707815,0.707531,0,-0.103226,401,0.707815,0.707531,0,-0.103226,401,0.707815,0.707531,0,-0.103226,401,0,0,0,0,0,1
1,87,1,87,0,0.707815,0.707531,0,-0.0997862,401,0.707815,0.707531,0,-0.0997862,401,0.707815,0.707531,0,-0.0997862,401,0.707815,0.707531,0,-0.0997862,401,0.707815,0.707531,0,-0.0997862,401,0.707815,0.707531,0,-0.0997862,401,0,0,0,0,0,1
1,88,1,88,0,0.707815,0.707531,0,-0.0959466,401,0.707815,0.707531,0,-0.0959466,401,0.707815,0.707531,0,-0.0959466,401,0.707815,0.707531,0,-0.0959466,401,0.707815,0.707531,0,-0.0959466,401,0.707815,0.707531,0,-0.0959466,401,0,0,0,0,0,1
1,89,1,89,0,0.707815,0.707531,0,-0.09173,401,0.707815,0.707531,0,-0.09173,401,0.707815,0.707531,0,-0.09173,401,0.707815,0.707531,0,-0.09173,401,0.707815,0.707531,0,-0.09173,401,0.707815,0.707531,0,-0.09173,401,0,0,0,0,0,1
1,90,1,90,0,0.707815,0.707531,0,-0.0871641,401,0.707815,0.707531,0,-0.0871641,401,0.707815,0.707531,0,-0.0871641,401,0.707815,0.707531,0,-0.0871641,401,0.707815,0.707531,0,-0.0871641,401,0.707815,0.707531,0,-0.0871641,401,0,0,0,0,0,1
1,91,1,91,0,0.707815,0.707531,0,-0.0822778,401,0.707815,0.707531,0,-0.0822778,401,0.707815,0.707531,0,-0.0822778,401,0.707815,0.707531,0,-0.0822778,401,0.707815,0.707531,0,-0.0822778,401,0.707815,0.707531,0,-0.0822778,401,0,0,0,0,0,1
1,92,1,92,0,0.707815,0.707531,0,-0.0771024,401,0.707815,0.707531,0,-0.0771024,401,0.707815,0.707531,0,-0.0771024,401,0.707815,0.707531,0,-0.0771024,401,0.707815,0.707531,0,-0.0771024,401,0.707815,0.707531,0,-0.0771024,401,0,0,0,0,0,1
1,93,1,93,0,0.707815,0.707531,0,-0.0716715,401,0.707815,0.707531,0,-0.0716715,401,0.707815,0.707531,0,-0.0716715,401,0.707815,0.707531,0,-0.0716715,401,0.707815,0.707531,0,-0.0716715,401,0.707815,0.707531,0,-0.0716715,401,0,0,0,0,0,1
1,94,1,94,0,0.707815,0.707531,0,-0.0660202,401,0.707815,0.707531,0,-0.0660202,401,0.707815,0.707531,0,-0.0660202,401,0.707815,0.707531,0,-0.0660202,401,0.707815,0.707531,0,-0.0660202,401,0.707815,0.707531,0,-0.0660202,401,0,0,0,0,0,1
1,95,1,95,0,0.707815,0.707531,0,-0.0601852,401,0.707815,0.707531,0,-0.0601852,401,0.707815,0.707531,0,-0.0601852,401,0.707815,0.707531,0,-0.0601852,401,0.707815,0.707531,0,-0.0601852,401,0.707815,0.707531,0,-0.0601852,401,0,0,0,0,0,1
1,96,1,96,0,0.707815,0.707531,0,-0.0542039,401,0.707815,0.707531,0,-0.0542039,401,0.707815,0.707531,0,-0.0542039,401,0.707815,0.707531,0,-0.0542039,401,0.707815,0.707531,0,-0.0542039,401,0.707815,0.707531,0,-0.0542039,401,0,0,0,0,0,1
1,97,1,97,0,0.707815,0.707531,0,-0.0481143,401,0.707815,0.707531,0,-0.0481143,401,0.707815,0.707531,0,-0.0481143,401,0.707815,0.707531,0,-0.0481143,401,0.707815,0.707531,0,-0.0481143,401,0.707815,0.707531,0,-0.0481143,401,0,0,0,0,0,1
1,98,1,98,0,0.707815,0.707531,0,-0.0419544,401,0.707815,0.707531,0,-0.0419544,401,0.707815,0.707531,0,-0.0419544,401,0.707815,0.707531,0,-0.0419544,401,0.707815,0.707531,0,-0.0419544,401,0.707815,0.707531,0,-0.0419544,401,0,0,0,0,0,1
1,99,1,99,0,0.707815,0.707531,0,-0.0357623,401,0.707815,0.707531,0,-0.0357623,401,0.707815,0.707531,0,-0.0357623,401,0.707815,0.707531,0,-0.0357623,401,0.707815,0.707531,0,-0.0357623,401,0.707815,0.707531,0,-0.0357623,401,0,0,0,0,0,1
1,100,1,100,0,0.707815,0.707531,0,-0.0295747,401,0.707815,0.707531,0,-0.0295747,401,0.707815,0.707531,0,-0.0295747,401,0.707815,0.707531,0,-0.0295747,401,0.707815,0.707531,0,-0.0295747,401,0.707815,0.707531,0,-0.0295747,401,0,0,0,0,0,1
1,101,1,101,0,0.707815,0.707531,0,-0.0234266,401,0.707815,0.707531,0,-0.0234266,401,0.707815,0.707531,0,-0.0234266,401,0.707815,0.707531,0,-0.0234266,401,0.707815,0.707531,0,-0.0234266,401,0.707815,0.707531,0,-0.0234266,401,0,0,0,0,0,1
1,102,1,102,0,0.707815,0.707531,0,-0.0173525,401,0.707815,0.707531,0,-0.0173525,401,0.707815,0.707531,0,-0.0173525,401,0.707815,0.707531,0,-0.0173525,401,0.707815,0.707531,0,-0.0173525,401,0.707815,0.707531,0,-0.0173525,401,0,0,0,0,0,1
1,103,1,103,0,0.707815,0.707531,0,-0.0113856,401,0.707815,0.707531,0,-0.0113856,401,0.707815,0.707531,0,-0.0113856,401,0.707815,0.707531,0,-0.0113856,401,0.707815,0.707531,0,-0.0113856,401,0.707815,0.707531,0,-0.0113856,401,0,0,0,0,0,1
1,104,1,104,0,0.707815,0.707531,0,-0.0055567,401,0.707815,0.707531,0,-0.0055567,401,0.707815,0.707531,0,-0.0055567,401,0.707815,0.707531,0,-0.0055567,401,0.707815,0.707531,0,-0.0055567,401,0.707815,0.707531,0,-0.0055567,401,0,0,0,0,0,1
1,105,1,105,0,0.707815,0.707531,0,0.000105003,401,0.707815,0.707531,0,0.000105003,401,0.707815,0.707531,0,0.000105003,401,0.707815,0.707531,0,0.000105003,401,0.707815,0.707531,0,0.000105003,401,0.707815,0.707531,0,0.000105003,401,0,0,0,0,0,1
1,106,1,106,0,0.707815,0.707531,0,0.00557281,401,0.707815,0.707531,0,0.00557281,401,0.707815,0.707531,0,0.00557281,401,0.707815,0.707531,0,0.00557281,401,0.707815,0.707531,0,0.00557281,401,0.707815,0.707531,0,0.00557281,401,0,0,0,0,0,1
1,107,1,107,0,0.707815,0.707531,0,0.0108223,401,0.707815,0.707531,0,0.0108223,401,0.707815,0.707531,0,0.0108223,401,0.707815,0.707531,0,0.0108223,401,0.707815,0.707531,0,0.0108223,401,0.707815,0.707531,0,0.0108223,401,0,0,0,0,0,1
1,108,1,108,0,0.707815,0.707531,0,0.0158318,401,0.707815,0.707531,0,0.0158318,401,0.707815,0.707531,0,0.0158318,401,0.707815,0.707531,0,0.0158318,401,0.707815,0.707531,0,0.0158318,401,0.707815,0.707531,0,0.0158318,401,0,0,0,0,0,1
1,109,1,109,0,0.707815,0.707531,0,0.0205819,401,0.707815,0.707531,0,0.0205819,401,0.707815,0.707531,0,0.0205819,401,0.707815,0.707531,0,0.0205819,401,0.707815,0.707531,0,0.0205819,401,0.707815,0.707531,0,0.0205819,401,0,0,0,0,0,1
1,110,1,110,0,0.707815,0.707531,0,0.0250563,401,0.707815,0.707531,0,0.0250563,401,0.707815,0.707531,0,0.0250563,401,0.707815,0.707531,0,0.0250563,401,0.707815,0.707531,0,0.0250563,401,0.707815,0.707531,0,0.0250563,401,0,0,0,0,0,1
